parking_id,capacity,booking_hour,booking_weekday,traffic_congestion_index,current_occupancy_ratio,timestamp
parking_sim_4,100,7,3,0.03165878344662264,0.10581580183378503,2026-02-05T07:30:00+00:00
parking_sim_4,100,8,3,0.9414058025258165,0.9548096333729587,2026-02-05T08:00:00+00:00
parking_sim_4,100,8,3,0.6936686743185871,0.9483555707134388,2026-02-05T08:30:00+00:00
parking_sim_4,100,9,3,0.014243170321459957,0.8484651226282268,2026-02-05T09:00:00+00:00
parking_sim_4,100,9,3,0.02905146911750817,0.8295952245983604,2026-02-05T09:30:00+00:00
parking_sim_4,100,10,3,0.1792587594586606,0.8024876837166204,2026-02-05T10:00:00+00:00
parking_sim_4,100,10,3,0.22246314879080942,0.8001381006336036,2026-02-05T10:30:00+00:00
parking_sim_4,100,11,3,0.057084302153067056,0.8679788735038041,2026-02-05T11:00:00+00:00
parking_sim_4,100,11,3,0.3202306200966288,0.9084210117390253,2026-02-05T11:30:00+00:00
parking_sim_4,100,12,3,0.12769422881863318,0.8518825045273657,2026-02-05T12:00:00+00:00
parking_sim_4,100,12,3,0.3406906846656368,0.8619839293103844,2026-02-05T12:30:00+00:00
parking_sim_4,100,13,3,0.009471228916490364,0.8823346972023169,2026-02-05T13:00:00+00:00
parking_sim_4,100,13,3,0.01861065033677065,0.8732818832230966,2026-02-05T13:30:00+00:00
parking_sim_4,100,14,3,0.202639382405686,0.8610319363632413,2026-02-05T14:00:00+00:00
parking_sim_4,100,14,3,0.022334756641913322,0.9045720467797514,2026-02-05T14:30:00+00:00
parking_sim_4,100,15,3,0.242706534314409,0.8828560121142444,2026-02-05T15:00:00+00:00
parking_sim_4,100,15,3,0.34172568487095706,0.7945950643726157,2026-02-05T15:30:00+00:00
parking_sim_4,100,16,3,0.04123799841697704,0.8356018598639203,2026-02-05T16:00:00+00:00
parking_sim_4,100,16,3,0.29267669821436204,0.8107690031939341,2026-02-05T16:30:00+00:00
parking_sim_4,100,17,3,0.16353083346278494,0.875635185490259,2026-02-05T17:00:00+00:00
parking_sim_4,100,17,3,0.09118311910601251,0.7752817154270304,2026-02-05T17:30:00+00:00
parking_sim_4,100,18,3,0.7703479721742563,0.29233156712395447,2026-02-05T18:00:00+00:00
parking_sim_4,100,18,3,0.9272767179314002,0.22670131340642546,2026-02-05T18:30:00+00:00
parking_sim_4,100,19,3,0.2658502672549191,0.15823420679391093,2026-02-05T19:00:00+00:00
parking_sim_4,100,19,3,0.043775792875302484,0.034290418462217795,2026-02-05T19:30:00+00:00
parking_sim_4,100,20,3,0.2614026488970882,0.18383204756081342,2026-02-05T20:00:00+00:00
parking_sim_4,100,20,3,0.07021390025130361,0.15811045076305053,2026-02-05T20:30:00+00:00
parking_sim_4,100,21,3,0.2659041426764142,0.10484325549412976,2026-02-05T21:00:00+00:00
parking_sim_4,100,21,3,0.23358252383928876,0.18561397389256912,2026-02-05T21:30:00+00:00
parking_sim_4,100,22,3,0.3235306832018273,0.15883107600563917,2026-02-05T22:00:00+00:00
parking_sim_4,100,22,3,0.016825589386921035,0.1668251042421619,2026-02-05T22:30:00+00:00
parking_sim_4,100,23,3,0.3052925180620565,0.09830963632127676,2026-02-05T23:00:00+00:00
parking_sim_4,100,23,3,0.06553762659699476,0.1930227175199998,2026-02-05T23:30:00+00:00
parking_sim_4,100,0,4,0.040671352049060985,0.13327537301601916,2026-02-06T00:00:00+00:00
parking_sim_4,100,0,4,0.05923058081504441,0.0512178468731678,2026-02-06T00:30:00+00:00
parking_sim_4,100,1,4,0.01541691765689242,0.17300788262606157,2026-02-06T01:00:00+00:00
parking_sim_4,100,1,4,0.028785287037922238,0.11006446621498939,2026-02-06T01:30:00+00:00
parking_sim_4,100,2,4,0.19426296069494783,0.1362589689647049,2026-02-06T02:00:00+00:00
parking_sim_4,100,2,4,0.13757725914334454,0.134033877778758,2026-02-06T02:30:00+00:00
parking_sim_4,100,3,4,0.035288867618805966,0.13076359982802355,2026-02-06T03:00:00+00:00
parking_sim_4,100,3,4,0.1153841519244284,0.10838140644491673,2026-02-06T03:30:00+00:00
parking_sim_4,100,4,4,0.2622450199865061,0.17248296024979934,2026-02-06T04:00:00+00:00
parking_sim_4,100,4,4,0.10828032686209636,0.17672954432957844,2026-02-06T04:30:00+00:00
parking_sim_4,100,5,4,0.2880086249392756,0.14205041778256833,2026-02-06T05:00:00+00:00
parking_sim_4,100,5,4,0.015734716721320572,0.14328633453948458,2026-02-06T05:30:00+00:00
parking_sim_4,100,6,4,0.3287586270519515,0.17108857936060456,2026-02-06T06:00:00+00:00
parking_sim_4,100,6,4,0.09541474653176539,0.1403050668750371,2026-02-06T06:30:00+00:00
parking_sim_4,100,7,4,0.3176480857677223,0.19468784657367183,2026-02-06T07:00:00+00:00
parking_sim_4,100,7,4,0.33276806365856204,0.1495302739191374,2026-02-06T07:30:00+00:00
parking_sim_4,100,8,4,0.7473850825691538,1.0,2026-02-06T08:00:00+00:00
parking_sim_4,100,8,4,0.7401079465169903,0.9257925888987812,2026-02-06T08:30:00+00:00
parking_sim_4,100,9,4,0.2638332581194306,0.8517531659074122,2026-02-06T09:00:00+00:00
parking_sim_4,100,9,4,0.04280971942931082,0.8182089732332585,2026-02-06T09:30:00+00:00
parking_sim_4,100,10,4,0.10266321675283675,0.87792870203215,2026-02-06T10:00:00+00:00
parking_sim_4,100,10,4,0.06773103939216911,0.8301102344180299,2026-02-06T10:30:00+00:00
parking_sim_4,100,11,4,0.2829567720556916,0.8497784658314658,2026-02-06T11:00:00+00:00
parking_sim_4,100,11,4,0.08184513945864536,0.9083039391388498,2026-02-06T11:30:00+00:00
parking_sim_4,100,12,4,0.07941371898467794,0.8401516609265804,2026-02-06T12:00:00+00:00
parking_sim_4,100,12,4,0.18597276411397815,0.8492967420544706,2026-02-06T12:30:00+00:00
parking_sim_4,100,13,4,0.3334728340184694,0.8598078836072734,2026-02-06T13:00:00+00:00
parking_sim_4,100,13,4,0.3366225410255599,0.8038269000255092,2026-02-06T13:30:00+00:00
parking_sim_4,100,14,4,0.30118274882206003,0.8620627411434546,2026-02-06T14:00:00+00:00
parking_sim_4,100,14,4,0.10815826211966496,0.8631320352952037,2026-02-06T14:30:00+00:00
parking_sim_4,100,15,4,0.31171589094338426,0.8497306341695051,2026-02-06T15:00:00+00:00
parking_sim_4,100,15,4,0.12409986654081055,0.8782542704958115,2026-02-06T15:30:00+00:00
parking_sim_4,100,16,4,0.14498015546204962,0.8056420418918269,2026-02-06T16:00:00+00:00
parking_sim_4,100,16,4,0.21645696458851127,0.8244272068082987,2026-02-06T16:30:00+00:00
parking_sim_4,100,17,4,0.196908910185863,0.8136222821324448,2026-02-06T17:00:00+00:00
parking_sim_4,100,17,4,0.2789125376470999,0.8466323043584647,2026-02-06T17:30:00+00:00
parking_sim_4,100,18,4,0.7024800688252367,0.2611958267592748,2026-02-06T18:00:00+00:00
parking_sim_4,100,18,4,0.7695933083713169,0.21493664046261157,2026-02-06T18:30:00+00:00
parking_sim_4,100,19,4,0.020932966373315313,0.19921011927196824,2026-02-06T19:00:00+00:00
parking_sim_4,100,19,4,0.21533722182598414,0.12384837270517382,2026-02-06T19:30:00+00:00
parking_sim_4,100,20,4,0.12697510804544887,0.16989172728532873,2026-02-06T20:00:00+00:00
parking_sim_4,100,20,4,0.3106443553312243,0.10348453159509069,2026-02-06T20:30:00+00:00
parking_sim_4,100,21,4,0.2261954513055698,0.15374982081340963,2026-02-06T21:00:00+00:00
parking_sim_4,100,21,4,0.2512898873593601,0.20450307441688254,2026-02-06T21:30:00+00:00
parking_sim_4,100,22,4,0.3136793708224233,0.15815536287038617,2026-02-06T22:00:00+00:00
parking_sim_4,100,22,4,0.15089886074062092,0.15543577456747484,2026-02-06T22:30:00+00:00
parking_sim_4,100,23,4,0.31647708929446977,0.18798133071559917,2026-02-06T23:00:00+00:00
parking_sim_4,100,23,4,0.013781785653242389,0.16247750502162517,2026-02-06T23:30:00+00:00
parking_sim_4,100,0,5,0.23024833366973763,0.038052488063349946,2026-02-07T00:00:00+00:00
parking_sim_4,100,0,5,0.23162542671272307,0.06276078072260706,2026-02-07T00:30:00+00:00
parking_sim_4,100,1,5,0.288734149975821,0.02142111974456206,2026-02-07T01:00:00+00:00
parking_sim_4,100,1,5,0.19933120147472677,0.0,2026-02-07T01:30:00+00:00
parking_sim_4,100,2,5,0.18170869110959673,0.03896555190375119,2026-02-07T02:00:00+00:00
parking_sim_4,100,2,5,0.08605243948085722,0.03145546648785587,2026-02-07T02:30:00+00:00
parking_sim_4,100,3,5,0.2597778343253799,0.1098479341930999,2026-02-07T03:00:00+00:00
parking_sim_4,100,3,5,0.024463620093804542,0.06649240776134134,2026-02-07T03:30:00+00:00
parking_sim_4,100,4,5,0.16982498311506022,0.08528275989292727,2026-02-07T04:00:00+00:00
parking_sim_4,100,4,5,0.24772620491846614,0.03223210787428919,2026-02-07T04:30:00+00:00
parking_sim_4,100,5,5,0.30424046478937866,0.10165696477031003,2026-02-07T05:00:00+00:00
parking_sim_4,100,5,5,0.17750620682403734,0.05635910724157656,2026-02-07T05:30:00+00:00
parking_sim_4,100,6,5,0.18907317726566814,0.055850800414473475,2026-02-07T06:00:00+00:00
parking_sim_4,100,6,5,0.09559895646176751,0.03443819719772158,2026-02-07T06:30:00+00:00
parking_sim_4,100,7,5,0.006892872762587171,0.08506682141067909,2026-02-07T07:00:00+00:00
parking_sim_4,100,7,5,0.3358870319242395,0.035335676209883954,2026-02-07T07:30:00+00:00
parking_sim_4,100,8,5,0.3301435160930629,0.01903185555564505,2026-02-07T08:00:00+00:00
parking_sim_4,100,8,5,0.22374189673077327,0.03125261153382878,2026-02-07T08:30:00+00:00
parking_sim_4,100,9,5,0.17083695715408834,0.06169892168892361,2026-02-07T09:00:00+00:00
parking_sim_4,100,9,5,0.19700100261967068,0.023559784164175736,2026-02-07T09:30:00+00:00
parking_sim_4,100,10,5,0.30207359028365366,0.10179053725649044,2026-02-07T10:00:00+00:00
parking_sim_4,100,10,5,0.15426310316641975,0.1264703120523959,2026-02-07T10:30:00+00:00
parking_sim_4,100,11,5,0.1619754744611046,0.12965875759529882,2026-02-07T11:00:00+00:00
parking_sim_4,100,11,5,0.15155372595663985,0.022507102989701752,2026-02-07T11:30:00+00:00
parking_sim_4,100,12,5,0.0991254694642652,0.011295565592802773,2026-02-07T12:00:00+00:00
parking_sim_4,100,12,5,0.12036612020408137,0.019099307193409618,2026-02-07T12:30:00+00:00
parking_sim_4,100,13,5,0.30508617145424843,0.0,2026-02-07T13:00:00+00:00
parking_sim_4,100,13,5,0.13458435095928634,0.05130160405148986,2026-02-07T13:30:00+00:00
parking_sim_4,100,14,5,0.03704064422749881,0.04231581773800417,2026-02-07T14:00:00+00:00
parking_sim_4,100,14,5,0.3431369216075765,0.08381929136580893,2026-02-07T14:30:00+00:00
parking_sim_4,100,15,5,0.12163857064188173,0.029784483334518927,2026-02-07T15:00:00+00:00
parking_sim_4,100,15,5,0.026653512682160777,0.07791133560182295,2026-02-07T15:30:00+00:00
parking_sim_4,100,16,5,0.011106676585830243,0.0,2026-02-07T16:00:00+00:00
parking_sim_4,100,16,5,0.15523195816653992,0.08595058674958655,2026-02-07T16:30:00+00:00
parking_sim_4,100,17,5,0.28652646246027835,0.01725639067003934,2026-02-07T17:00:00+00:00
parking_sim_4,100,17,5,0.2958676647705335,0.006895964501411292,2026-02-07T17:30:00+00:00
parking_sim_4,100,18,5,0.1724667956702264,0.032968873507420796,2026-02-07T18:00:00+00:00
parking_sim_4,100,18,5,0.13942949328948798,0.09445768985522635,2026-02-07T18:30:00+00:00
parking_sim_4,100,19,5,0.05849842662238968,0.04825615862196742,2026-02-07T19:00:00+00:00
parking_sim_4,100,19,5,0.2865152296155247,0.05865579496991794,2026-02-07T19:30:00+00:00
parking_sim_4,100,20,5,0.1452338060852415,0.10049375186960918,2026-02-07T20:00:00+00:00
parking_sim_4,100,20,5,0.062078369810239904,0.04300718226410333,2026-02-07T20:30:00+00:00
parking_sim_4,100,21,5,0.0771088270616133,0.09137566489198247,2026-02-07T21:00:00+00:00
parking_sim_4,100,21,5,0.13042804227882895,0.023399375475628464,2026-02-07T21:30:00+00:00
parking_sim_4,100,22,5,0.12535887289826655,0.0766790298762143,2026-02-07T22:00:00+00:00
parking_sim_4,100,22,5,0.2806579831842503,0.0,2026-02-07T22:30:00+00:00
parking_sim_4,100,23,5,0.024362741803105742,0.034043152434225836,2026-02-07T23:00:00+00:00
parking_sim_4,100,23,5,0.18421632284283126,0.05408634523798999,2026-02-07T23:30:00+00:00
parking_sim_4,100,0,6,0.0899470473152332,0.037017253416181235,2026-02-08T00:00:00+00:00
parking_sim_4,100,0,6,0.32448761126095543,0.0,2026-02-08T00:30:00+00:00
parking_sim_4,100,1,6,0.24873355730575675,0.05738706916934854,2026-02-08T01:00:00+00:00
parking_sim_4,100,1,6,0.0024877114807508815,0.07017245965905783,2026-02-08T01:30:00+00:00
parking_sim_4,100,2,6,0.09295481907168715,0.060324704638816805,2026-02-08T02:00:00+00:00
parking_sim_4,100,2,6,0.34357653279959616,0.07920608456248868,2026-02-08T02:30:00+00:00
parking_sim_4,100,3,6,0.05458740672640346,0.012165511758718682,2026-02-08T03:00:00+00:00
parking_sim_4,100,3,6,0.11429523635855869,0.0,2026-02-08T03:30:00+00:00
parking_sim_4,100,4,6,0.08819703555245821,0.13087824614380594,2026-02-08T04:00:00+00:00
parking_sim_4,100,4,6,0.10893992301034361,0.017867504867099378,2026-02-08T04:30:00+00:00
parking_sim_4,100,5,6,0.027894973159989487,0.0357300803504849,2026-02-08T05:00:00+00:00
parking_sim_4,100,5,6,0.19476880713152211,0.12260840224150156,2026-02-08T05:30:00+00:00
parking_sim_4,100,6,6,0.15939023000737026,0.0557877685277234,2026-02-08T06:00:00+00:00
parking_sim_4,100,6,6,0.32314689394811236,0.08845942602836675,2026-02-08T06:30:00+00:00
parking_sim_4,100,7,6,0.17870136954460009,0.012225616378184076,2026-02-08T07:00:00+00:00
parking_sim_4,100,7,6,0.18274525275467493,0.0,2026-02-08T07:30:00+00:00
parking_sim_4,100,8,6,0.185496303231753,0.00784886581480071,2026-02-08T08:00:00+00:00
parking_sim_4,100,8,6,0.2305950149879256,0.07866188610937852,2026-02-08T08:30:00+00:00
parking_sim_4,100,9,6,0.27250580293326326,0.04166689736824351,2026-02-08T09:00:00+00:00
parking_sim_4,100,9,6,0.3470882278908919,0.13097997277129675,2026-02-08T09:30:00+00:00
parking_sim_4,100,10,6,0.14168460569522567,0.07750650495180061,2026-02-08T10:00:00+00:00
parking_sim_4,100,10,6,0.06264169895029406,0.012883853369637287,2026-02-08T10:30:00+00:00
parking_sim_4,100,11,6,0.005907086800278782,0.034524547954471706,2026-02-08T11:00:00+00:00
parking_sim_4,100,11,6,0.0373163864954294,0.007200921815044323,2026-02-08T11:30:00+00:00
parking_sim_4,100,12,6,0.0691876794824887,0.08021450463473888,2026-02-08T12:00:00+00:00
parking_sim_4,100,12,6,0.28612087951684184,0.07962592635209736,2026-02-08T12:30:00+00:00
parking_sim_4,100,13,6,0.29440433279165734,0.09173067021657982,2026-02-08T13:00:00+00:00
parking_sim_4,100,13,6,0.18407790625491507,0.0409664902514518,2026-02-08T13:30:00+00:00
parking_sim_4,100,14,6,0.16470899092760283,0.013570405136422797,2026-02-08T14:00:00+00:00
parking_sim_4,100,14,6,0.27632408188961516,0.07781866564554463,2026-02-08T14:30:00+00:00
parking_sim_4,100,15,6,0.15031303929817114,0.011532335398966004,2026-02-08T15:00:00+00:00
parking_sim_4,100,15,6,0.2883357670085359,0.021568580055941387,2026-02-08T15:30:00+00:00
parking_sim_4,100,16,6,0.07322261884660664,0.058921482046124046,2026-02-08T16:00:00+00:00
parking_sim_4,100,16,6,0.3139947270842181,0.07260832932299822,2026-02-08T16:30:00+00:00
parking_sim_4,100,17,6,0.1939034490379512,0.08795197621457668,2026-02-08T17:00:00+00:00
parking_sim_4,100,17,6,0.2909184097133289,0.1105792119103306,2026-02-08T17:30:00+00:00
parking_sim_4,100,18,6,0.29255128391505836,0.12068034506539166,2026-02-08T18:00:00+00:00
parking_sim_4,100,18,6,0.3226565721742405,0.09789610445594196,2026-02-08T18:30:00+00:00
parking_sim_4,100,19,6,0.3254532693877393,0.07074937743505935,2026-02-08T19:00:00+00:00
parking_sim_4,100,19,6,0.20182147925931745,0.0,2026-02-08T19:30:00+00:00
parking_sim_4,100,20,6,0.10129613319714009,0.07615699280803574,2026-02-08T20:00:00+00:00
parking_sim_4,100,20,6,0.32740965446209164,0.021088539213575713,2026-02-08T20:30:00+00:00
parking_sim_4,100,21,6,0.018481987970753542,0.06415588906679126,2026-02-08T21:00:00+00:00
parking_sim_4,100,21,6,0.281554508084999,0.01347417707707304,2026-02-08T21:30:00+00:00
parking_sim_4,100,22,6,0.2769160340717398,0.07366970617524325,2026-02-08T22:00:00+00:00
parking_sim_4,100,22,6,0.07607210784978449,0.06342142616387751,2026-02-08T22:30:00+00:00
parking_sim_4,100,23,6,0.0375518312721815,0.09636394327446696,2026-02-08T23:00:00+00:00
parking_sim_4,100,23,6,0.2037152524682006,0.06659659422864812,2026-02-08T23:30:00+00:00
parking_sim_4,100,0,0,0.33704912061061715,0.176057993440529,2026-02-09T00:00:00+00:00
parking_sim_4,100,0,0,0.021090051805106758,0.18835722754277817,2026-02-09T00:30:00+00:00
parking_sim_4,100,1,0,0.03770978355608873,0.12488131767498813,2026-02-09T01:00:00+00:00
parking_sim_4,100,1,0,0.010092311627646693,0.1737098913803133,2026-02-09T01:30:00+00:00
parking_sim_4,100,2,0,0.3187662400114377,0.14095664546891704,2026-02-09T02:00:00+00:00
parking_sim_4,100,2,0,0.2730721903255341,0.1625541332573415,2026-02-09T02:30:00+00:00
parking_sim_4,100,3,0,0.01679288142407928,0.18340946188111384,2026-02-09T03:00:00+00:00
parking_sim_4,100,3,0,0.2671126486554349,0.0919319482539702,2026-02-09T03:30:00+00:00
parking_sim_4,100,4,0,0.0036397160758663504,0.10664720652754982,2026-02-09T04:00:00+00:00
parking_sim_4,100,4,0,0.34957314201205325,0.12362427799927234,2026-02-09T04:30:00+00:00
parking_sim_4,100,5,0,0.23484378133483225,0.12078622081115523,2026-02-09T05:00:00+00:00
parking_sim_4,100,5,0,0.2095345901274373,0.14350604396388858,2026-02-09T05:30:00+00:00
parking_sim_4,100,6,0,0.22459551482762247,0.126776407966111,2026-02-09T06:00:00+00:00
parking_sim_4,100,6,0,0.34349982816803376,0.18475533440354341,2026-02-09T06:30:00+00:00
parking_sim_4,100,7,0,0.15381300875988232,0.11076562686917787,2026-02-09T07:00:00+00:00
parking_sim_4,100,7,0,0.18185511853849332,0.09717265795822352,2026-02-09T07:30:00+00:00
parking_sim_4,100,8,0,0.9310104693521382,0.9709038861225345,2026-02-09T08:00:00+00:00
parking_sim_4,100,8,0,0.6988431163939586,1.0,2026-02-09T08:30:00+00:00
parking_sim_4,100,9,0,0.05227365881180508,0.9207464495831676,2026-02-09T09:00:00+00:00
parking_sim_4,100,9,0,0.2628542604642885,0.8506795712153614,2026-02-09T09:30:00+00:00
parking_sim_4,100,10,0,0.07907003435669044,0.8404929542290317,2026-02-09T10:00:00+00:00
parking_sim_4,100,10,0,0.321360390135426,0.8170944712903527,2026-02-09T10:30:00+00:00
parking_sim_4,100,11,0,0.19087853843428376,0.8036327157587713,2026-02-09T11:00:00+00:00
parking_sim_4,100,11,0,0.04623046582776473,0.8027025688092283,2026-02-09T11:30:00+00:00
parking_sim_4,100,12,0,0.16562830763715528,0.7989570927211771,2026-02-09T12:00:00+00:00
parking_sim_4,100,12,0,0.23903263993100257,0.8502446426803377,2026-02-09T12:30:00+00:00
parking_sim_4,100,13,0,0.26487696996085336,0.8457223588783455,2026-02-09T13:00:00+00:00
parking_sim_4,100,13,0,0.1961478815155539,0.901302879569183,2026-02-09T13:30:00+00:00
parking_sim_4,100,14,0,0.24969282229882167,0.8353523344540545,2026-02-09T14:00:00+00:00
parking_sim_4,100,14,0,0.1909259192353888,0.9125046329868312,2026-02-09T14:30:00+00:00
parking_sim_4,100,15,0,0.2704406029134194,0.898913819602519,2026-02-09T15:00:00+00:00
parking_sim_4,100,15,0,0.15480474612034587,0.8187486138431668,2026-02-09T15:30:00+00:00
parking_sim_4,100,16,0,0.1320130657209723,0.8582627872057828,2026-02-09T16:00:00+00:00
parking_sim_4,100,16,0,0.2701906937481426,0.8470328144062645,2026-02-09T16:30:00+00:00
parking_sim_4,100,17,0,0.007068579270735281,0.8884745132260435,2026-02-09T17:00:00+00:00
parking_sim_4,100,17,0,0.21579134120231358,0.7905737800203161,2026-02-09T17:30:00+00:00
parking_sim_4,100,18,0,0.7327550375447661,0.19256293371693184,2026-02-09T18:00:00+00:00
parking_sim_4,100,18,0,0.6651736055500213,0.23916986033777207,2026-02-09T18:30:00+00:00
parking_sim_4,100,19,0,0.18093966359940752,0.17311444856385155,2026-02-09T19:00:00+00:00
parking_sim_4,100,19,0,0.33127756286465804,0.0675253042417732,2026-02-09T19:30:00+00:00
parking_sim_4,100,20,0,0.05017960909336239,0.22327712359733487,2026-02-09T20:00:00+00:00
parking_sim_4,100,20,0,0.20326726116101615,0.13679455858850584,2026-02-09T20:30:00+00:00
parking_sim_4,100,21,0,0.17321311258081146,0.09560398179082473,2026-02-09T21:00:00+00:00
parking_sim_4,100,21,0,0.13170016128674303,0.10819608184671095,2026-02-09T21:30:00+00:00
parking_sim_4,100,22,0,0.21407223390317495,0.16980721763394477,2026-02-09T22:00:00+00:00
parking_sim_4,100,22,0,0.2013386340325886,0.12574875004602687,2026-02-09T22:30:00+00:00
parking_sim_4,100,23,0,0.09420473216399966,0.17225029564838032,2026-02-09T23:00:00+00:00
parking_sim_4,100,23,0,0.00717203520081791,0.15005543419372006,2026-02-09T23:30:00+00:00
parking_sim_4,100,0,1,0.0698329243154302,0.23276355780097474,2026-02-10T00:00:00+00:00
parking_sim_4,100,0,1,0.07427989319991982,0.11914010701905352,2026-02-10T00:30:00+00:00
parking_sim_4,100,1,1,0.32599138193166866,0.18466294495293278,2026-02-10T01:00:00+00:00
parking_sim_4,100,1,1,0.11526127558761147,0.163093660545082,2026-02-10T01:30:00+00:00
